Κρονίδης,14.283497924638834
χάρμη,13.941567815479843
δουπέω,13.941567815479843
αἱρέω,13.836530420136455
χάλκεος,13.824005670537154
αἱματόεις,13.7444721006327
ὄζος,13.7444721006327
ἱδρώς,13.7444721006327
ὄβριμος,13.668072024747481
ἅλλομαι,13.668072024747481
ἔναρα,13.242724326184682
Ἀΐδης,13.242724326184682
Σκάμανδρος,13.242724326184682
χωρέω,13.242724326184682
Δαρδανίδης,13.242724326184682
Σκαιαί,13.242724326184682
χώομαι,13.153366312018655
μάρναμαι,13.04666583135209
λέων,13.04666583135209
δηιόω,13.015931815542825
ἐγχείη,13.015931815542825
λάμπω,13.015931815542825
φίλτατος,12.795566083101098
εἴδω,12.787255821198453
Τρωιός,12.752080077829532
γυῖον,12.59297355904664
ποιμήν,12.46335310423364
ὁρμάω,12.45969601971723
δεύτερος,12.186689721696265
καλύπτω,12.153330192501777
ταχύπωλος,12.13916396566929
Μαχάων,12.13916396566929
Πάρις,12.13916396566929
ἐπαμύνω,12.13916396566929
ἀσπιστής,12.13916396566929
νόθος,12.13916396566929
ἐρωή,12.13916396566929
μάστιξ,12.098585997778297
ἱρός,12.098585997778297
δηιοτής,11.994835481420948
ὀξύς,11.970592852413041
κορύσσω,11.932326585741906
ἀνδροφόνος,11.766234717426382
ζωστήρ,11.766234717426382
μετάφρενον,11.766234717426382
ἔρις,11.73224331403399
ἀπαυράω,11.704867161631118
ἰάχω,11.704867161631118
πείθω,11.482380687570824
μέσος,11.19105982980286
Δηίφοβος,11.190341466810136
δαίζω,11.190341466810136
ἔθνος,11.182731147712357
ἀυτή,11.182731147712357
θρῴσκω,11.079128973958554
Βρισηίς,11.0356036051539
φιλοπόλεμος,11.0356036051539
Λαομέδων,11.0356036051539
ἔπαλξις,11.0356036051539
Σθένελος,11.0356036051539
δυσηχής,11.0356036051539
λαιψηρός,11.0356036051539
Ἀκάμας,11.0356036051539
ῥέα,11.0356036051539
Ἱππόλοχος,11.0356036051539
ποδήνεμος,11.0356036051539
Ἕλενος,11.0356036051539
κασσίτερος,11.0356036051539
Τληπόλεμος,11.0356036051539
πόνος,10.951916305081241
Μενέλαος,10.831548571096334
τρέω,10.787755864542637
κλειτός,10.787755864542637
σκότος,10.787755864542637
ἐριβῶλαξ,10.787755864542637
θέω,10.557161831482222
δαμάζω,10.528275558669357
πούς,10.445565500459303
αἰχμητής,10.38166896989239
αἴρω,10.345852945844557
ἐπιτέλλω,10.335617096170154
αἰζηός,10.292134624456061
πιστός,10.23685043676968
ἀριστερός,10.23685043676968
γεραιός,10.227259133150422
πήγνυμι,10.227259133150422
βοή,10.072757604145416
ἑκηβόλος,9.93204324463851
ἑκατόν,9.93204324463851
εἶθαρ,9.93204324463851
νηπύτιος,9.93204324463851
χαλκοκορυστής,9.93204324463851
κυδιάνειρα,9.93204324463851
ζῶ,9.93204324463851
ἀποτρέπω,9.93204324463851
ἑανός,9.93204324463851
βροτόεις,9.93204324463851
μαρμαίρω,9.93204324463851
Ἐνυάλιος,9.93204324463851
βραχεῖν,9.93204324463851
τρώς,9.93204324463851
πυρκαιά,9.93204324463851
Ἀστεροπαῖος,9.93204324463851
στιχάομαι,9.93204324463851
Ταλθύβιος,9.93204324463851
βαθύς,9.913556549554617
ἆθλον,9.879179473871577
ὄσσε,9.879179473871577
σεύω,9.832771103016755
Φθία,9.817627778794888
πολεμιστής,9.817627778794888
τρυφάλεια,9.817627778794888
πρηνής,9.405054411424993
εἴλω,9.223255014222199
μέγας,9.179428146307089
ἐπαίσσω,9.133754157998897
αὐχήν,9.007205936785326
αἰνός,8.968909563402555
μέλινος,8.85704628689127
Αἰτωλός,8.85704628689127
Θόας,8.85704628689127
αἰπεινός,8.85704628689127
Οἰνεύς,8.82848288412312
ἀμφιμάχομαι,8.82848288412312
παμφαίνω,8.82848288412312
πολυπῖδαξ,8.82848288412312
ἐμπρήθω,8.82848288412312
Πανθοίδης,8.82848288412312
Πηνέλεως,8.82848288412312
ἄντομαι,8.82848288412312
φύλαξ,8.82848288412312
θηρατήρ,8.82848288412312
δειδίσσομαι,8.82848288412312
ἐρεβεννός,8.82848288412312
περιδείδω,8.82848288412312
φηγός,8.82848288412312
ἕκτωρ,8.82848288412312
Ἑκάβη,8.82848288412312
Σιμόεις,8.82848288412312
Πήδασος,8.82848288412312
διώκω,8.797036284609172
γενεά,8.619667515116214
ῥέω,8.619667515116214
θρασύς,8.589184448615363
φύλοπις,8.589184448615363
ἀφίημι,8.589184448615363
ἐύς,8.54557186002566
ἐναίρω,8.530377388734063
ποταμός,8.406499085660975
μεθίημι,8.356302406168988
κάρα,8.109622321320376
αἰθήρ,8.054007742429985
τείνω,8.054007742429985
θύνω,7.907484162515219
βροτολοιγός,7.907484162515219
ἀπερείσιος,7.907484162515219
ὅμαδος,7.907484162515219
ὀμφαλόεις,7.907484162515219
ἀριστεύω,7.907484162515219
ἀκοντίζω,7.881305194687169
καταπίπτω,7.786251727419296
εὔκομος,7.786251727419296
Κάλχας,7.724922523607731
Μελάνιππος,7.724922523607731
βριαρός,7.724922523607731
γέφυρα,7.724922523607731
Ἱππόθοος,7.724922523607731
ζάθεος,7.724922523607731
οὐτε,7.724922523607731
Μενεσθεύς,7.724922523607731
ἀλίαστος,7.724922523607731
Πολυποίτης,7.724922523607731
διίστημι,7.724922523607731
Βελλεροφόντης,7.724922523607731
Ἀντηνορίδης,7.724922523607731
Ἀνδρομάχη,7.724922523607731
κυδοιμός,7.724922523607731
Φυλείδης,7.724922523607731
Μέγης,7.724922523607731
λαπάρα,7.724922523607731
εὔζωνος,7.724922523607731
πάτρα,7.724922523607731
διαπρύσιος,7.724922523607731
φάλος,7.724922523607731
μενεχάρμης,7.724922523607731
ἐγχρίμπτω,7.724922523607731
Χρομίος,7.724922523607731
Δόλων,7.724922523607731
φυλακή,7.724922523607731
εὐτείχεος,7.724922523607731
κλόνος,7.724922523607731
Ἀσκάλαφος,7.724922523607731
ὀρυκτός,7.724922523607731
Βοιωτός,7.724922523607731
κλισίηθεν,7.724922523607731
πληθύς,7.669613535962556
ἑλίσσω,7.669613535962556
βουληφόρος,7.669613535962556
μήστωρ,7.669613535962556
ἐκφέρω,7.669613535962556
κορωνίς,7.669613535962556
τείρω,7.5134173606810055
ἀπειλέω,7.3070033263991165
ἀγαθός,7.276620174985464
ἄρειος,7.231331658954112
κύδιστος,6.999213222777448
ἀλέξω,6.999213222777448
ῥιγέω,6.999213222777448
Τελαμωνιάδης,6.970783907739921
φέβομαι,6.970783907739921
ἐμμεμαώς,6.970783907739921
λαμπρός,6.970783907739921
Τρῳάς,6.970783907739921
αἰγίς,6.970783907739921
καλλιπάρηος,6.824566957846451
χερμάδιον,6.824566957846451
αἴθων,6.824566957846451
ὕπτιος,6.824566957846451
ὄχθη,6.824566957846451
ἄξων,6.621362163092341
ὕπαιθα,6.621362163092341
Καλυδών,6.621362163092341
ὀπάων,6.621362163092341
δάπτω,6.621362163092341
Καπανεύς,6.621362163092341
αὐτοκασίγνητος,6.621362163092341
παναίολος,6.621362163092341
ἐπιγνάμπτω,6.621362163092341
ἑκάεργος,6.621362163092341
ἐπικραίνω,6.621362163092341
βλεμεαίνω,6.621362163092341
Πετεώς,6.621362163092341
βάσκω,6.621362163092341
ἀλεγίζω,6.621362163092341
Ἀλκιμέδων,6.621362163092341
μαιμάω,6.621362163092341
Ἀμφίμαχος,6.621362163092341
κρημνός,6.621362163092341
μέρμερος,6.621362163092341
γνύξ,6.621362163092341
Παίων,6.621362163092341
ἐυ,6.621362163092341
Ἄδρηστος,6.621362163092341
Ἀθηναῖος,6.621362163092341
δαήρ,6.621362163092341
μυῖα,6.621362163092341
περιβαίνω,6.621362163092341
μεθάλλομαι,6.621362163092341
Ἀξιός,6.621362163092341
φέρτερος,6.621362163092341
ἀχαιός,6.621362163092341
ἀκόρητος,6.621362163092341
οὔπως,6.621362163092341
ὀρεύς,6.621362163092341
κλέπτω,6.621362163092341
Χρυσηίς,6.621362163092341
Τυδεΐδης,6.621362163092341
ἀγχιμαχητής,6.621362163092341
ῥυμός,6.621362163092341
ἐπίσωτρον,6.621362163092341
ἀσθμαίνω,6.621362163092341
παρεῖπον,6.621362163092341
γύαλον,6.621362163092341
Πρωτεσίλαος,6.621362163092341
πολύδακρυς,6.621362163092341
μιαίνω,6.621362163092341
ὀρθόω,6.621362163092341
